word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_C,char_freq_I,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total,spam,source
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.204205276841373,0.0,0.0,0.0,0.792212190918394,0.0,0.0,0.0,0.0,0.0,0.0,2.7979498021007307,0.0,0.792212190918394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792212190918394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13421006528499851,0.0,0.0326331157166716,0.0326331157166716,0.0,1.3568629658678164,6,28,1,borderline smote
0.089779813804664,0.0,0.6128853258418381,0.0,0.9816238468252794,0.089779813804664,0.3464724819986477,0.39136238890097974,0.0,0.6997385420757003,0.0,0.5353715510219677,1.046211024074348,0.0,0.523105512037174,0.044889906902332,0.13466972070699598,1.046211024074348,2.4605229158485993,0.0,1.4566330300385264,0.0,0.567995418939506,0.13466972070699598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044889906902332,0.0,0.0,0.0,0.0,0.0,0.0,0.3464724819986477,0.0,0.0,0.0,0.044889906902332,0.0,0.0,0.0,0.0,0.0,0.06873944985089554,0.0,0.379330279293004,0.3326770672775935,0.0073747704196688284,2.1136243218051356,21,249,1,borderline smote
0.0,0.17056909902568249,0.5344947878021089,0.0,0.43781649292673697,0.17056909902568249,0.0,0.0,0.0,0.0,0.0,0.5344947878021089,0.26724739390105445,0.0,0.0,0.43781649292673697,0.5344947878021089,0.17056909902568249,4.390042591218528,0.0,0.5344947878021089,0.0,0.43781649292673697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9723112807288459,0.0,0.0,0.0,0.0,0.032489352195368096,0.0,1.5176020365076692,0.10695663812223122,0.0,2.598610919584969,14,112,1,borderline smote
0.0,0.29538438520791693,0.321692454429953,0.0,0.6170768396378699,0.0,0.0,0.0,0.0,0.29538438520791693,0.0,0.945076989252724,0.0,0.0,0.0,0.5944610752309328,0.0,0.29538438520791693,1.2667694436826769,0.0,1.5395380644836567,0.0,0.0,0.321692454429953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29538438520791693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9447383487518792,0.11164620477274838,0.0,2.5113389397305528,12,100,1,borderline smote
0.038201241944663025,0.010914640555618008,0.15908535944438199,0.23621934555393181,0.21365856222247204,0.10914640555618008,0.07722555527724695,0.010914640555618008,0.39530470499831377,0.07722555527724695,0.07722555527724695,0.1364330069452251,0.1364330069452251,0.038201241944663025,0.0,0.8177128730502784,0.12006104611179808,0.3134449008311787,0.4997252924969086,0.0,0.08814019583286496,0.0,0.20192085027893314,0.010914640555618008,0.07722555527724695,0.0,0.0,0.0,0.010914640555618008,0.0,0.0,0.0,0.0,0.07722555527724695,0.0,0.02728660138904502,0.31817071888876397,0.010914640555618008,0.0,0.08814019583286496,0.0,0.0,0.010914640555618008,0.0,0.010914640555618008,0.0,0.0,0.0,0.006003052305589903,0.04471339861095498,0.0,0.34251805105320116,0.3213625936923867,0.0,2.9298068638507537,34,965,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6324359109814375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5930399704911435,0.0,0.0,2.328438003569896,9,24,1,borderline smote
0.0,0.0,0.4240133389043613,0.0,0.0,0.0,0.4240133389043613,0.0,0.0,1.6768988674410783,0.0,1.6768988674410783,0.0,0.0,0.0,0.0,0.0,0.0,6.279916862482475,0.0,1.252885528536717,0.0,0.0,0.4240133389043613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735257172780967,0.5886568162448846,0.0,2.6796865520180178,17,36,1,borderline smote
0.0,0.0,0.0,0.0,1.698269537669764,0.0,0.9399134768834881,0.0,0.0,0.9399134768834881,0.18155741609721227,0.7583560607862759,0.18155741609721227,0.0,0.0,0.0,0.0,0.0,5.1068259176325945,3.0334242431451037,2.45662559845604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11734562203745533,0.0,0.0,1.537781905771551,6,21,1,borderline smote
0.2755656403145033,0.0,0.5534170545689234,0.0,0.16429717149116,0.21906289532154666,0.0,0.5542855651502083,0.21993140590283167,0.11039995824205834,0.0,0.55537146436395,0.0,0.0,0.0,0.6687083184947533,0.22079991648411668,0.11039995824205834,3.865657447093575,1.0030624777421302,1.113679824616645,0.0,0.11039995824205834,0.6638170128109817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054765723830386664,0.0,0.21906289532154666,0.0,0.0,0.16429717149116,0.0,0.0,0.0,0.0,0.06771084855265197,0.0,0.35779200083515883,0.020537146436395,0.0,1.3534445966026447,10,196,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.11159250127817415,0.0,0.05535691008287379,0.0,0.32836747995264354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.643349863503027,0.0,0.05535691008287379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32836747995264354,0.0,0.0,0.0,0.0,0.053815781436683245,0.0,0.20393501279531837,0.009577624125449592,0.0,1.360511679746778,7,68,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,1.68790344405364,0.0,0.0,0.0,0.0,1.0285886707047072,0.0,0.0,0.0,0.1846369486778871,0.84395172202682,1.68790344405364,2.901129063436234,0.0,1.3992508157949015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14037156192895067,0.421114685786852,0.0,0.46482477344202033,0.0,0.0,2.2861175226557977,11,45,1,borderline smote
0.3701355449707165,0.1707861608301556,0.30021687195314634,0.05983734603514022,0.22989156402342684,0.16983734603514022,0.02991867301757011,0.9476144085153898,0.37056928887700924,0.3706777248535824,0.10065061585943913,0.6403524169238629,0.6097018010644237,0.3426566814260431,0.19953914709956397,0.5092409481639877,0.34054217988286595,0.33907829419912794,2.750840378818442,0.12964758307613714,1.3604066349121495,0.0,0.2702981989355763,0.7093222751464175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02991867301757011,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.010970180106442374,0.04109488147950144,0.07080752614158259,0.3791599430654454,0.13721719383703404,0.00034428422561986815,3.348571542064223,180,1955,1,borderline smote
0.27382422011607876,0.0,0.08635508746484417,0.0,0.8303056997068196,0.0,0.08635508746484417,0.0,0.0,0.0,0.27382422011607876,0.0,0.0,0.0,0.0,0.5328894825106113,0.0,0.27382422011607876,3.493932973756966,0.27382422011607876,0.720358615161846,0.0,0.0,0.5476484402321575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27382422011607876,0.0,0.0,0.0,0.08635508746484417,0.0,0.0,0.0,0.0,0.0,1.1041299198228984,0.0,0.0,0.0,0.0,0.04858171647220753,0.0,0.058850970116675484,0.09804673688027338,0.0,2.43852028425776,31,125,1,borderline smote
0.8456081703681624,0.3582469832847133,0.68,0.0,0.8456081703681624,0.0,1.760009287843621,0.0,0.0,0.68,0.0,1.4017623045589076,0.0,0.0,0.16087650835764336,0.3217530167152867,0.0,0.3582469832847133,4.93277251385133,0.0,2.0864939665694267,0.0,0.16087650835764336,0.5191234916423567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582469832847133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16087650835764336,0.0,0.0,0.0,0.0,0.0,0.0,0.8933838450205478,0.029336304465217317,0.0,2.1634956369141665,10,89,1,borderline smote
0.0,0.32729501577015285,0.0,0.0,0.3229964575342123,0.0,0.6545900315403057,0.6499318962578662,0.0,0.6502914733043652,0.32729501577015285,0.32729501577015285,0.0,0.0,0.0,1.3152410818911697,0.3229964575342123,0.32729501577015285,2.6258240284999,0.0,1.6275183853323845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32729501577015285,0.0,0.0,0.0,0.0,0.044510487440690236,0.0,0.2469485157133403,0.0,0.0,1.2954576410791878,4,51,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2856909377096093,0.0,0.0,0.0,0.0,0.0,0.0,6.098027033270314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616431118220631,0.0,0.0,1.2978585437374235,2,9,1,borderline smote
0.0,0.0,0.0,0.0,0.10776624261457042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388312130728521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34437731521744386,0.4689828936904461,0.20099266872447688,0.009389534009982372,0.0,5.099339041205547,38,211,1,borderline smote
0.0,0.0,1.8290640390353776,0.0,0.9102783822176066,0.11643258118716537,0.0,0.3492977435614959,0.0,0.11643258118716537,0.11643258118716537,0.23286516237433075,0.0,0.0,0.0,0.0,0.11643258118716537,0.0,1.376008706966268,0.0,1.026710963404772,0.0,0.11643258118716537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29604296036853106,0.0,0.0,2.3026976743833405,18,49,1,borderline smote
0.0,0.0,0.0,0.0,0.7161355445267694,0.0,0.7161355445267694,0.0,0.0,0.0,0.7161355445267694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8122734912362044,0.0,2.5624681569358976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09175486664249233,0.0,0.45952030773801034,0.0,0.0,1.135021389124318,2,13,1,borderline smote
0.0,0.4363407317174367,0.1879184147505218,0.0,0.4363407317174367,0.4363407317174367,0.1879184147505218,0.0,0.0,0.0,0.1879184147505218,0.1879184147505218,0.0,0.0,0.0,0.6242591464679584,0.0,0.6242591464679584,3.6117336581722794,0.0,0.5637552442515653,0.0,0.4363407317174367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879184147505218,0.0,0.0,0.0,0.0,0.4363407317174367,0.0,0.0,0.0,0.0,0.04731853656512665,0.0,0.5026526706441727,0.18632813416202684,0.0,2.3724823047854544,13,110,1,borderline smote
0.07463504536799637,0.0,0.08402371597400272,0.0,0.16804743194800545,0.0,0.009388670606006344,0.0,0.0,0.0,0.0,0.21457575543298957,0.0,0.0,0.0,0.07463504536799637,0.21457575543298957,0.0,0.5669842129211129,0.3041831557350978,0.35004085989108114,0.5344836052133619,0.009388670606006344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07463504536799637,0.0,0.0,0.0,0.0,0.0,0.0,0.14927009073599273,0.018777341212012688,0.0,0.0,0.0,0.0,0.21626416174249208,0.0,0.3968125151926938,0.04081660118180191,0.03245797552362195,3.634185226348057,67,1251,1,borderline smote
0.0,0.005805135067269984,0.005805135067269984,0.0,0.8976416638789215,0.0,0.8976416638789215,0.0,0.023492655975358545,0.9035375041816177,0.9035375041816177,0.017596815672662247,0.8918365288116515,0.0,0.0,0.005805135067269984,0.005805135067269984,0.005805135067269984,2.724716672242157,0.0,0.9153291847870098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002113431985427988,0.0,0.0,2.074410214205149,6,25,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202800289608518,0.0,0.0,0.0,0.0,0.39482457463748916,0.0,0.2611803547704345,0.5713141728056705,0.0,3.812,15,61,1,borderline smote
0.11794656885687792,0.11794656885687792,0.18002371036049786,0.0,0.6642254140887336,0.11794656885687792,0.11794656885687792,0.6021482725851136,0.5400711310814936,0.3600474207209957,0.15446885944384608,0.7628248461793217,0.11794656885687792,0.5400711310814936,0.055869427353257964,0.0,0.0,0.7263025555923535,2.701251963996291,0.9227062943768323,1.1849494084039374,4.0122384289170085,0.055869427353257964,0.18002371036049786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055869427353257964,0.055869427353257964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11604394699892293,0.016306829153443416,0.1534225414088733,0.31715665404328963,0.15535962612155207,0.15073237577337986,5.796605139665709,56,875,1,borderline smote
0.0,0.0,1.4637900892717437,0.0,1.4637900892717437,0.0,1.4637900892717437,0.0,0.0,0.0,0.0,1.4637900892717437,0.0,0.0,0.0,1.4637900892717437,0.0,0.0,3.249434622523112,0.0,1.6197173112615562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15592722198981224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437127361517828,0.0,0.0,3.608755654506698,21,45,1,borderline smote
0.0,0.0,1.3355680689849745,0.0,0.6627840344924872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627840344924872,0.6627840344924872,0.0,0.6627840344924872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627840344924872,0.0,0.0,0.0,0.0,0.0,0.0,0.3552784034492487,0.118,0.0,2.315,12,132,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17169787895179306,0.0,0.0,0.0,0.0,3.6553165671779033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324638846757592,1.1603726290077772,0.0,3.795884310679076,11,30,1,borderline smote
0.06336080029208968,0.6425211585401132,0.6425211585401132,0.0,1.2294966616056509,0.25789977897796695,0.38462137956214626,0.0,0.25789977897796695,0.2534432011683587,0.25789977897796695,0.44798217985423594,0.0,0.0,0.0,0.25789977897796695,0.705881958832203,0.7815144817514149,1.353946539562708,0.7815144817514149,1.943193765255368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157995579559339,0.0,0.0,0.0,0.0,0.21968107013129998,0.0,0.29072338721152635,0.18347037804384153,0.0,1.8450592439123168,14,161,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1922348775355884,0.8190013770351383,0.0,2.0112362545707265,0.0,0.0,5.612779113792817,0.0,1.6017355660531574,0.0,1.1922348775355884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44957190173737804,0.22437198042510031,0.0,2.194508886595307,11,40,1,borderline smote
0.0,0.0,0.2848694995610185,0.0,0.6225953657054096,0.0,0.0,0.11975907611264952,0.330220846896738,0.0,0.0,0.569738999122037,0.0,0.0,0.48153128520294497,0.0,0.11975907611264952,0.7877057891537785,1.2692370743567236,0.0,1.1041266509083545,0.0,0.8433034942932403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11975907611264952,0.11975907611264952,0.0,0.0,0.0,0.0,0.165110423448369,0.0,0.0,0.0,0.0,0.020957838319713665,0.0,0.24986092537313426,0.1898680352535964,0.0,2.7500299038292706,47,163,1,borderline smote
0.0,0.0,0.0,0.0,0.589360835096624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589360835096624,0.0,0.0,0.0,0.0,3.0702225827309397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06715506114196229,0.06715506114196229,0.0,0.13451058515300496,0.9746357625908896,0.0,3.9000578586350607,11,30,1,borderline smote
0.0,0.0,0.0,0.0,0.41618422947114264,0.0,0.7921273696250853,0.0,0.0,1.5842547392501707,0.7921273696250853,0.0,0.0,0.0,0.0,0.0,0.0,0.7921273696250853,4.000877937442627,0.0,0.7921273696250853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7921273696250853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812112966320723,0.0,0.0,1.4323087184353553,6,20,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770721866250582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35044137516171087,0.0,0.0,0.0,0.0,0.35044137516171087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30712053570022835,0.0,0.0,0.7745424525776867,0.0,0.0,4.73166155647381,13,81,1,borderline smote
0.0,0.1696980571667998,0.0,0.0,1.4836728127595995,1.6050473332635007,0.8025236666317503,0.0,0.0,0.0,0.1696980571667998,0.1696980571667998,0.0,0.0,0.0,0.0,0.0,0.0,2.9190220888563,0.0,1.1419197809653499,0.0,1.6050473332635007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13069671142288505,0.13069671142288505,0.0,1.891850838390385,6,40,1,borderline smote
0.0,0.08423553034435924,0.17213347505151666,0.0,0.4321648948101908,0.20280274039045673,0.08423553034435924,0.0,0.2563690053958759,0.2563690053958759,0.0,0.17213347505151666,0.08423553034435924,0.0,0.0,0.08423553034435924,0.864777226567246,0.0,1.0364632646718983,0.0,0.692196314568865,0.0,0.0,0.17213347505151666,0.0,0.0,0.0,0.0,0.0,1.4196191827331972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20280274039045673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1140765414696319,0.17111481220444788,0.028519135367407977,0.026369383412147236,0.03955407511822086,0.0,2.1604137490905626,16,178,1,borderline smote
0.0,0.0,0.0,0.0,1.9700695031036595,0.0,0.0,0.0,0.0,0.0,0.0,1.9700695031036595,0.0,0.0,0.0,1.9700695031036595,0.0,2.4150760929697075,6.364293760481652,0.0,1.9700695031036595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027824428600320195,0.0,1.3668131301202568,5,16,1,borderline smote
0.0,0.0,0.0,0.0,0.0,0.0,0.27192906077498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27192906077498535,0.0,0.5470200873729356,3.4016196582296496,0.0,0.5470200873729356,0.0,1.531719655655852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047745683926770685,0.0,0.3890623510224036,0.0,0.0,2.1188494454596647,10,53,1,borderline smote
0.0,0.0,0.2881853269434603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706696104063645,0.0,0.0,0.0,0.2881853269434603,0.0,0.0,0.6706696104063645,0.0,0.0,0.0,0.0,0.0,0.2881853269434603,0.2881853269434603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13503541033922137,0.0,0.0,1.457721015268552,4,16,1,borderline smote
0.0,0.0,1.4684114363468346,0.0,0.7307908078563318,0.0,1.2934331812581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3775073984853816,0.0,0.7307908078563318,0.0,0.0,0.64671659062905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2126061658778864,0.0,0.0,2.9188491468051394,21,48,1,borderline smote
0.0,0.0,0.0,0.7289083602722779,0.0,0.5739747236497799,0.0,1.0136359790906726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289083602722779,0.0,0.0,1.7264436569623298,0.0,1.0136359790906726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702028237352042,0.049262397541595275,0.12495571890381905,2.5100877161918413,12,69,1,borderline smote
0.0,0.0,0.5700352281601272,0.0,0.5700352281601272,0.0,0.0,0.0,0.0,0.5700352281601272,0.0,0.0,0.0,0.0,0.0,0.5700352281601272,0.0,0.0,1.5469264555877902,0.0,0.5700352281601272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925803501704293,0.0,0.0,0.0,0.0,0.10071730527086804,0.0,0.9393672423134372,0.0,0.0,2.096526638482124,16,120,1,borderline smote
0.09330927587827897,0.0,0.09330927587827897,0.0,0.09330927587827897,1.100936814605513,0.0,2.108564353332747,0.0,0.0,1.007627538727234,1.007627538727234,0.09330927587827897,0.0,0.0,0.0,0.0,0.0,4.413747258422052,0.0,0.2809311531819154,0.0,1.007627538727234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034414066264784604,0.0,0.7667433667326136,0.017156866855038394,0.0,2.5633786175316433,15,38,1,borderline smote
0.0,0.4992812353454701,0.5074629153545193,0.5074629153545193,0.4992812353454701,0.0,0.4992812353454701,0.5074629153545193,0.0,0.4992812353454701,0.0,0.0,0.0,0.0,0.0,1.0067441506999895,0.4992812353454701,0.4992812353454701,2.013488301399979,0.0,0.9985624706909402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149258307090385,0.0,0.0,0.0,0.0,0.08362960692036625,0.0,1.5166069748604811,0.0,0.0,2.889836824964921,18,79,1,borderline smote
0.0,0.0,0.0,0.0,1.7187518336212193,0.1943211822892679,0.3784087575234147,0.9409050902809761,0.1943211822892679,0.3784087575234147,0.0,0.3681751504682936,0.0,0.0,0.0,0.0,0.7363503009365872,0.3784087575234147,3.41163864251305,0.0,2.097160591144634,0.0,0.3886423645785358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943211822892679,0.1943211822892679,0.0,0.0,0.0,0.0,0.0,0.160314975388646,0.03184708265296335,0.4209955993090737,0.0975664148740978,0.0,2.166186885644097,11,114,1,borderline smote
0.0,0.0,0.8625648960752474,0.0,0.0,0.0,0.26763425198688684,0.0,1.1898612881767212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539655950727657,0.8116776494684272,2.8697163869665125,0.0,0.539655950727657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949306440883606,0.0,0.0,0.0,0.0,0.07721906286834766,0.0,0.15487687041208367,0.1981231295879163,0.0,3.1783163069076874,12,81,1,borderline smote
